ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
25.44889,7.211198,5.267494,5.758693,3.937523,15.3363,0.2791964,24.43547,24.80065,NONE
25.50976,7.180635,5.245146,5.791348,3.95987,15.35863,0.2791977,25.11118,24.90124,NONE
25.57042,7.15264,5.224675,5.821259,3.98034,15.37892,0.2791999,25.72551,25.00257,NONE
25.54503,7.127752,5.206479,5.84785,3.998535,15.39697,0.2792027,26.27203,25.10322,NONE
25.05849,7.10578,5.19042,5.871324,4.014594,15.41297,0.2750368,26.75647,25.20362,NONE
24.64045,7.086898,5.176619,5.891495,4.028394,15.4267,0.2752136,27.17224,25.30163,NONE
24.27439,7.070356,5.164528,5.90917,4.040484,15.43871,0.2755779,27.53578,25.40033,NONE
18.56479,7.058173,5.154578,5.922337,4.05037,15.44862,0.279863,27.85463,25.50245,NONE
19.13763,7.043392,5.14345,5.938167,4.061478,15.45962,0.2799749,28.11675,25.60342,NONE
23.48082,7.031938,5.136241,5.95024,4.068757,15.46678,0.2771827,28.32299,25.70219,NONE
23.31495,7.024522,5.131212,5.958109,4.07381,15.47175,0.2760397,28.48354,25.80323,NONE
23.20473,7.019653,5.127705,5.963306,4.07732,15.4752,0.275797,28.5915,25.90003,NONE
