ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
25.47398,5.308223,3.833214,7.757508,5.368862,16.76819,0.2791985,22.7788,24.80191,NONE
25.53529,5.288898,3.819243,7.777661,5.382832,16.7821,0.2791986,23.43362,24.9035,NONE
25.59305,5.27181,3.80689,7.79548,5.395185,16.79441,0.2792026,24.01283,25.00332,NONE
25.5448,5.256874,3.796095,7.811058,5.405979,16.80515,0.2771755,24.51854,25.10065,NONE
25.06893,5.242899,3.785995,7.825633,5.416079,16.81519,0.2749572,24.99143,25.20354,NONE
24.66628,5.231065,3.777443,7.837976,5.424631,16.8237,0.275403,25.39186,25.30345,NONE
24.3208,5.220907,3.770103,7.84857,5.43197,16.83099,0.2756526,25.73522,25.40296,NONE
24.02883,5.212316,3.763897,7.857533,5.438176,16.83717,0.2757207,26.02563,25.50271,NONE
23.78958,5.205281,3.758817,7.864873,5.443256,16.8422,0.2757396,26.26245,25.60171,NONE
23.59816,5.199646,3.75475,7.870752,5.447323,16.84622,0.2757448,26.45188,25.70207,NONE
23.45817,5.19552,3.751774,7.875058,5.4503,16.84919,0.2757505,26.59118,25.80161,NONE
