ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
25.00421,6.879595,4.846616,6.13402,4.353449,15.75322,0.2791789,26.30782,24.70031,NONE
25.07813,6.885963,4.851053,6.127706,4.349011,15.74882,0.2791802,27.50299,24.80216,NONE
24.0291,6.891755,4.855089,6.121965,4.344975,15.7448,0.2791845,28.59003,24.90169,NONE
23.02798,6.897072,4.858797,6.116692,4.341268,15.7411,0.279186,29.58975,25.00019,NONE
22.06553,6.902198,4.862371,6.111611,4.337695,15.73754,0.2791886,30.54823,25.10231,NONE
21.20277,6.906803,4.865582,6.107047,4.334484,15.73432,0.2791916,31.41438,25.20251,NONE
20.39666,6.908553,4.868591,6.102772,4.331475,15.73134,0.2791935,32.21207,25.30309,NONE
19.68982,6.891377,4.871235,6.104734,4.328831,15.7287,0.2791977,32.91726,25.40032,NONE
19.0281,6.868651,4.873713,6.121307,4.326354,15.72623,0.2791981,33.57588,25.50019,NONE
18.42992,6.820542,4.875958,6.171667,4.324109,15.724,0.2792007,34.17167,25.60031,NONE
17.87897,6.776236,4.878028,6.240049,4.322039,15.72194,0.2788765,34.71933,25.70333,NONE
