ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
25.46124,8.209932,5.645774,4.896789,3.557701,14.95552,0.2791962,25.6975,24.90071,NONE
25.52183,8.236813,5.664232,4.871363,3.539243,14.93724,0.2791992,26.36277,25.00174,NONE
25.58193,8.260812,5.680714,4.848662,3.522763,14.92086,0.2791999,26.9587,25.10212,NONE
25.63965,8.282221,5.695418,4.82841,3.508058,14.90611,0.2788785,27.49545,25.20321,NONE
26.1597,8.301376,5.708578,4.810287,3.4949,14.89314,0.2749432,27.96699,25.30337,NONE
25.97847,8.31759,5.719716,4.79495,3.483762,14.88205,0.2753078,28.37072,25.40113,NONE
25.61983,8.331933,5.729573,4.781377,3.473905,14.87222,0.2756166,28.72806,25.50121,NONE
25.31223,8.344232,5.738026,4.769739,3.465453,14.86387,0.2757143,29.03205,25.60173,NONE
25.0612,8.354262,5.744922,4.760247,3.458555,14.85703,0.275738,29.28101,25.70139,NONE
24.85978,8.362301,5.750453,4.752636,3.453025,14.85143,0.2757436,29.48462,25.80411,NONE
24.70711,8.368387,5.754643,4.746873,3.448835,14.84741,0.2757441,29.63129,25.90271,NONE
24.60305,8.372524,5.757496,4.742951,3.445981,14.8446,0.2757507,29.7334,26.00353,NONE
