ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
21.22636,5.534662,4.247116,7.708525,4.986232,16.37267,0.2791829,27.34151,24.9017,NONE
20.22105,5.423007,4.161407,7.840954,5.071937,16.45793,0.2791891,28.34158,25.00221,NONE
19.27692,5.318156,4.080918,7.965307,5.152418,16.53678,0.2791889,29.26657,25.1028,NONE
18.44694,5.225995,4.010175,8.074609,5.223157,16.60724,0.2791931,30.09324,25.20032,NONE
17.65248,5.137789,3.942469,8.182716,5.290858,16.6743,0.2791928,30.88011,25.30151,NONE
16.92249,5.056748,3.880264,8.30607,5.353059,16.73593,0.2791984,31.60324,25.4036,NONE
16.28914,4.986438,3.826296,8.4641,5.407024,16.78949,0.2791996,32.23179,25.5014,NONE
15.69637,4.920639,3.775792,8.656348,5.457524,16.83951,0.2792006,32.81887,25.60279,NONE
15.17219,4.862454,3.73114,8.870101,5.502175,16.88418,0.2769575,33.34317,25.70426,NONE
14.72412,4.812726,3.692977,9.090464,5.540337,16.92217,0.2749505,33.789,25.80165,NONE
14.32568,4.762051,3.659035,9.322383,5.574278,16.95775,0.2754113,34.20667,25.90633,NONE
