ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.57022,6.055138,4.161671,6.936056,5.041941,16.43836,0.279162,21.64806,24.90059,ACCELERATE
24.57173,6.115444,4.203049,6.879031,5.000566,16.39674,0.279157,23.13362,25.00037,NONE
24.78295,6.175777,4.244449,6.821982,4.95917,16.35575,0.2791703,24.59645,25.10259,NONE
24.91907,6.230487,4.281998,6.770256,4.921624,16.31812,0.2791751,25.93866,25.20269,NONE
25.00643,6.281767,4.317194,6.721773,4.88643,16.2831,0.2791783,27.18745,25.30219,NONE
24.39942,6.329609,4.35003,6.676545,4.853597,16.2504,0.2791801,28.35287,25.40158,NONE
23.27909,6.375428,4.381477,6.633231,4.822153,16.21908,0.2791839,29.4685,25.50384,NONE
22.27477,6.416523,4.409682,6.594383,4.793951,16.19095,0.2791873,30.47031,25.60277,NONE
21.32655,6.455328,4.436316,6.5577,4.767318,16.16438,0.2791892,31.41612,25.70374,NONE
20.51924,6.488377,4.459,6.526459,4.744636,16.14092,0.2791904,32.25116,25.80032,NONE
19.67412,6.49974,4.482757,6.508359,4.720881,16.11821,0.2791931,33.05888,25.90207,NONE
18.94717,6.496958,4.503193,6.519996,4.700446,16.09785,0.2791966,33.78315,26.00202,NONE
18.2873,6.464638,4.521752,6.561373,4.681888,16.07936,0.2791988,34.44037,26.10189,NONE
17.68898,6.430574,4.538579,6.63473,4.665061,16.06264,0.2792004,35.035,26.20205,NONE
17.15949,6.375181,4.553475,6.733623,4.650167,16.04778,0.279066,35.563,26.30136,NONE
