ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
13.94951,2.285062,1.824052,12.09823,7.452061,18.79666,0.2791648,24.44273,24.80198,LEFT_ACCELERATE
16.06531,2.241661,1.714399,11.57358,7.516162,18.89422,0.2791642,25.92616,24.90183,LEFT_ACCELERATE
14.90413,2.137587,1.630923,11.6666,7.597748,18.97808,0.2791629,27.39347,25.00051,NONE
13.51484,2.014466,1.537197,11.83828,7.691582,19.0713,0.2791698,28.838,25.10161,NONE
12.22285,1.893068,1.444696,12.1658,7.784157,19.16398,0.279176,30.17119,25.20118,NONE
10.94917,1.768737,1.349883,12.74479,7.87901,19.2583,0.2791785,31.46266,25.30436,NONE
9.829913,1.65678,1.264468,13.62539,7.964443,19.34326,0.2791813,32.58995,25.40079,NONE
8.718053,1.543854,1.178294,15.48044,8.050625,19.42892,0.2791849,33.70364,25.50311,NONE
7.710057,1.44045,1.099377,33.03286,8.129544,19.50717,0.2791874,34.70754,25.60251,NONE
6.774382,1.343894,1.025682,33.11699,8.203238,19.58006,0.2791899,35.63536,25.70175,NONE
5.926515,1.248872,0.958671,32.94022,8.272479,19.64701,0.279192,36.48355,25.80007,NONE
