ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
24.57078,4.142646,2.919444,8.852361,6.280609,17.68022,0.2791601,24.69635,24.80036,ACCELERATE
23.42627,4.153362,2.927014,8.841744,6.273038,17.67274,0.2791602,26.21311,24.90219,ACCELERATE
21.95403,4.162628,2.933542,8.832535,6.266512,17.66625,0.2791642,27.68331,25.00173,NONE
20.58256,4.170613,2.939155,8.824584,6.260899,17.66066,0.279171,29.05542,25.10002,NONE
19.27135,4.177806,2.944206,8.817409,6.255848,17.65563,0.2791757,30.36388,25.19999,NONE
18.02571,4.184341,2.948789,8.834397,6.251265,17.65103,0.2791796,31.6163,25.3024,NONE
16.86557,4.190245,2.952926,8.944784,6.247128,17.64693,0.2791821,32.76855,25.40353,NONE
15.80017,4.195558,2.956647,9.161242,6.243406,17.64323,0.2791857,33.82804,25.50355,NONE
14.81844,4.1783,2.960035,9.492164,6.240019,17.63978,0.2791883,34.82851,25.6055,NONE
13.92058,4.138887,2.963112,9.966756,6.236943,17.6368,0.2791893,35.6999,25.70152,NONE
13.09675,4.072272,2.965929,10.63854,6.234126,17.63396,0.2791942,36.52939,25.80065,NONE
12.30704,3.979177,2.962463,11.69968,6.236959,17.63114,0.2791946,37.35485,25.90874,NONE
