ray1,ray2,ray3,ray4,ray5,kartx,karty,kartz,time,action
4.039324,-1,8.278375,1.712325,1.729097,12.9802,0.2756512,32.44365,25.90463,NONE
3.748845,-1,8.402719,1.58919,1.604758,12.86644,0.2757217,32.70933,26.00367,NONE
3.506495,-1,8.506461,1.486454,1.501015,12.77315,0.2757391,32.92723,26.10241,NONE
3.303943,-1,8.593167,1.400591,1.414311,12.69548,0.2757426,33.10864,26.20713,NONE
3.163042,-1,8.653481,1.340861,1.353996,12.6403,0.2757452,33.23755,26.30864,NONE
3.071839,-1,8.692523,1.302195,1.31495,12.60665,0.2757478,33.31612,26.40101,NONE
3.018327,-1,8.715428,1.279506,1.292037,12.58689,0.2757497,33.36229,26.50949,NONE
3.010034,-1,8.718978,1.275989,1.288485,12.58452,0.2757488,33.36784,26.60223,NONE
3.010016,-1,8.718984,1.27598,1.288475,12.58451,0.2757441,33.36786,26.70229,NONE
3.010004,-1,8.71899,1.275978,1.288475,12.58451,0.275742,33.36786,26.80338,NONE
3.009994,-1,8.718996,1.275977,1.288475,12.58451,0.2757421,33.36786,26.90368,NONE
3.009993,-1,8.718997,1.275977,1.288475,12.58451,0.2757431,33.36786,27.00655,NONE
3.009993,-1,8.718996,1.275978,1.288477,12.58451,0.2757426,33.36786,27.10703,NONE
3.009987,-1,8.718999,1.275977,1.288476,12.58451,0.275743,33.36786,27.20035,NONE
3.009981,-1,8.719003,1.275977,1.288476,12.58451,0.2757421,33.36786,27.30232,NONE
3.009974,-1,8.719007,1.275975,1.288476,12.58451,0.2757429,33.36786,27.40278,NONE
3.009972,-1,8.719007,1.275976,1.288477,12.58451,0.2757427,33.36786,27.50345,NONE
3.009966,-1,8.71901,1.275976,1.288479,12.58451,0.2757427,33.36786,27.60162,NONE
3.009959,-1,8.719014,1.275975,1.288478,12.58451,0.2757423,33.36786,27.70586,NONE
3.00995,-1,8.719019,1.275974,1.288479,12.58451,0.2757428,33.36786,27.80719,NONE
3.009946,-1,8.719021,1.275974,1.288479,12.58451,0.275743,33.36786,27.90246,NONE
3.009946,-1,8.719021,1.275974,1.288479,12.58451,0.2757429,33.36786,28.0071,NONE
3.009944,-1,8.719023,1.275974,1.288479,12.58451,0.2757426,33.36786,28.10341,NONE
3.009939,-1,8.719026,1.275973,1.28848,12.58451,0.2757428,33.36786,28.20021,NONE
3.009935,-1,8.719028,1.275973,1.28848,12.58451,0.2757424,33.36786,28.30199,NONE
3.009931,-1,8.719029,1.275973,1.288481,12.58451,0.2757425,33.36786,28.40252,NONE
